loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-26 20:43:58.597,347,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.586038,-8.667587280273438,-8.299362182617188,-42.26511764526367,18.15480422973633,12.87297821044922,16,474.9757840833333,-0.3146820068359375,-0.0404205322265625,-0.3585357666015625,474.968514875,-1.769887059354277,-0.6005295100074178,0.04811240193726251,474.9319492083334,-2.660022721908785,0.2591921531828845,0.4468262859390467,-0.2118470966815948,-2.499104738235474,0.1502846926450729,-0.09470820426940918,0.8069987893104553,1.028544783592224,XArbitraryZVertical,0.1747772392671206,-0.1833113411441405,-0.9322455421738264,0.2583952746068128,0.2311370372772217,-0.4321056008338928,-0.8716997504234314,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.629,348,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.586038,-8.667587280273438,-8.299362182617188,-42.26511764526367,18.15480422973633,12.87297821044922,16,475.0338463333334,-0.164276123046875,-0.316436767578125,-0.1672210693359375,475.041643125,-1.357654490008149,0.8113402818920191,0.5475893296460597,475.005079,-2.639349930431505,0.1727666050776981,0.3640884599048525,-0.7937561273574829,-0.6926059722900391,-0.1529280692338943,-0.01070674788206816,0.1959871798753738,0.6141257882118225,XArbitraryZVertical,0.1270079176709288,-0.1536236153912046,-0.9451949810437671,0.2586024389921815,0.160639613866806,-0.3560976684093475,-0.920537531375885,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.719,349,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.691485,-9.4384765625,-3.53985595703125,-42.92140579223633,16.32118034362793,11.03935527801514,16,475.091908625,0.5371856689453125,-0.2242431640625,-0.985870361328125,475.0782088333333,-1.073673899805838,1.991774983476954,-0.1654808406542536,475.0782088333333,-2.603886896848652,0.2175034294169668,0.2875658527788878,-1.066283106803894,2.007421731948853,-0.1730175167322159,-0.1341928243637085,-0.0300560537725687,0.250796914100647,XArbitraryZVertical,0.1413947699743286,-0.1087916480820342,-0.9443602736716077,0.2763251161989992,0.206931471824646,-0.2836188673973083,-0.936343789100647,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.746,350,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.742153,-6.505691528320312,-2.584609985351562,-43.06907272338867,14.18786907196045,8.906044006347656,16,475.1499363333334,-0.5790557861328125,-1.046417236328125,-2.716506958007812,475.1513371250001,0.06160157917462286,-0.3776149372845153,-0.844171731810516,475.114773,-2.583025308678865,0.274841282040008,0.2858771001612974,0.9553048014640808,1.534602522850037,1.37106466293335,0.1102564260363579,-0.125853106379509,-0.53115314245224,XArbitraryZVertical,0.1692369478610998,-0.09826369907559034,-0.9371008453963917,0.2890417037038283,0.2603795528411865,-0.2819990515708923,-0.923406183719635,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.803,351,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.742153,-6.505691528320312,-2.584609985351562,-43.06907272338867,14.18786907196045,8.906044006347656,16,475.2079905000001,1.7332763671875,-0.9578704833984375,-4.220870971679688,475.18790275,-0.3076433091198825,1.203863328642689,-1.09981442380162,475.18790275,-2.627623423229259,0.3312860804712178,0.2872187168784759,-0.3002526760101318,1.219509840011597,-1.107350945472717,1.221634030342102,-0.6262141466140747,-3.500430345535278,XArbitraryZVertical,0.193707540359087,-0.09504479535335716,-0.9381052253124209,0.2709288872117666,0.3119353652000427,-0.2832859754562378,-0.9068877696990967,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.875,352,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.845773,-2.969589233398438,-3.405792236328125,-43.57769775390625,14.56333446502686,9.281509399414062,16,475.2660264166667,0.08038330078125,-1.180801391601562,-1.60302734375,475.2610309583334,-0.309878500222786,0.4770512471175669,-0.679517003726405,475.2610309583334,-2.570722908496846,0.3024983509429079,0.3598506943507992,-0.3024879992008209,0.4926975965499878,-0.687053382396698,-0.6435405611991882,-1.02320122718811,-0.8220928311347961,XArbitraryZVertical,0.1920571879622627,-0.1280141858560663,-0.9256795382978742,0.2997395488557931,0.2788249850273132,-0.352134495973587,-0.8934528231620789,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:58.919,353,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301438.897004,-2.718185424804688,-4.193450927734375,-43.56128692626953,12.58879661560059,7.306972026824951,16,475.3240906666667,0.210174560546875,0.13116455078125,-0.650665283203125,475.2975967083333,-0.1046241476365259,0.7673488554255453,-0.3399218867960788,475.2975967083333,-2.594926078519578,0.344791504117918,0.3413673768603117,-0.09723369777202606,0.7829950451850891,-0.3474582433700562,0.454253762960434,-0.1030598133802414,-0.3402873277664185,XArbitraryZVertical,0.2079463284552372,-0.1154922353804623,-0.9269535993305695,0.2901325433951109,0.3184970915317535,-0.3347758948802948,-0.886839747428894,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.006,354,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.000181,-1.260177612304688,-6.958656311035156,-42.88858795166016,9.641544342041016,4.359719753265381,16,475.3821500833334,-0.2649688720703125,0.3480377197265625,1.288360595703125,475.3707250833334,1.189896912937987,0.7094344227801371,0.5399830752566843,475.3707250833334,-2.556338105696085,0.3662063880968269,0.4330347701353444,1.197287321090698,0.7250804305076599,0.5324468612670898,-0.7029081583023071,0.6564895510673523,1.875051498413086,XArbitraryZVertical,0.2312064295163962,-0.1509599820518876,-0.9082172291224815,0.3144775596036386,0.325024276971817,-0.4196273684501648,-0.8475093245506287,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.037,355,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.000181,-1.260177612304688,-6.958656311035156,-42.88858795166016,9.641544342041016,4.359719753265381,16,475.4403209166667,0.034515380859375,0.4886322021484375,0.4866943359375,475.4438547916667,-0.6685857927160658,0.1137934112696687,-0.9608765107838594,475.4072905833333,-2.556975393155942,0.3955066648822509,0.4433805020686699,-0.3251969814300537,0.5792768001556396,-0.4754900932312012,-0.8603512644767761,0.8798927664756775,2.002823114395142,XArbitraryZVertical,0.2456551183528705,-0.1512191363127931,-0.9034920084332375,0.3169992528968003,0.3480221629142761,-0.4289955496788025,-0.8335726857185364,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.100,356,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.052024,-0.4055023193359375,-7.478187561035156,-42.70810699462891,10.14982604980469,4.868000507354736,16,475.4982819583333,-0.2986907958984375,0.0551910400390625,-0.069244384765625,475.4804189166667,-1.653057910758027,-0.7599689697288267,-0.3166519841392935,475.4804189166667,-2.581153433659506,0.4073234536295804,0.3639723112282566,-1.645667791366577,-0.7443232536315918,-0.3241880536079407,-0.4729233980178833,0.5300308465957642,1.09611713886261,XArbitraryZVertical,0.2401773554438354,-0.1153156816677892,-0.9154679376728375,0.3015552794871045,0.3702012300491333,-0.3559891283512115,-0.8580342531204224,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.152,357,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.104609,-0.0703125,-5.098426818847656,-42.97062301635742,11.46421241760254,6.182387351989746,16,475.5564503333334,0.1922454833984375,-0.28369140625,-0.959075927734375,475.5535486666667,-0.5721119832796183,0.2333573599893212,-0.4653999173484702,475.516984375,-2.569674168899163,0.3826244945686205,0.2898187569540311,-2.148585319519043,-0.09380046278238297,-0.6567108631134033,-0.6458718180656433,0.308468371629715,0.537253737449646,XArbitraryZVertical,0.2205034374294493,-0.08293701801569907,-0.9242707819549072,0.3003717808798452,0.3577858805656433,-0.2857785522937775,-0.888999342918396,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.210,358,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.207543,0.2480926513671875,-0.2551193237304688,-43.6761360168457,12.96805858612061,7.686233520507812,16,475.61441625,0.241668701171875,-0.4326629638671875,-0.7203826904296875,475.5901125833333,0.2432432802718043,-0.175910578431331,-0.1546755971634751,475.5901125833333,-2.58264682275248,0.3892423951635867,0.2357259052001165,0.2506332993507385,-0.1602652072906494,-0.162211537361145,-0.182103231549263,-0.1312887668609619,0.1286449879407883,XArbitraryZVertical,0.2164264653283533,-0.05791633199087229,-0.9302385477028063,0.2906226556240528,0.3689928948879242,-0.2335488796234131,-0.8996105790138245,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.302,359,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.259528,0.449188232421875,0.046539306640625,-43.87302017211914,13.07012367248535,7.788299083709717,16,475.6724722500001,-0.107940673828125,-0.7684783935546875,-2.623367309570312,475.6632425416667,0.1791263454476016,-2.444134732547851,0.1919614503212385,475.6632425416667,-2.58443477810108,0.3597960021664536,0.2622058297147049,0.1865162700414658,-2.428489685058594,0.1844256222248077,-0.2172007858753204,-0.5490006804466248,-1.222593903541565,XArbitraryZVertical,0.2059232946948246,-0.07487796334845509,-0.9313813348557735,0.290719274196085,0.3400492966175079,-0.2592116296291351,-0.9039777517318726,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.305,360,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.259528,0.449188232421875,0.046539306640625,-43.87302017211914,13.07012367248535,7.788299083709717,16,475.711182875,1.42462158203125,-0.616119384765625,-4.362518310546875,475.6998064583333,-0.6397722539341715,0.9110804584054488,-1.183084280553455,475.6632425416667,-2.58443477810108,0.3597960021664536,0.2622058297147049,0.1865162700414658,-2.428489685058594,0.1844256222248077,-0.2172007858753204,-0.5490006804466248,-1.222593903541565,XArbitraryZVertical,0.2059232946948246,-0.07487796334845509,-0.9313813348557735,0.290719274196085,0.3400492966175079,-0.2592116296291351,-0.9039777517318726,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.356,361,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.311665,0.4659423828125,-0.0037384033203125,-43.7581672668457,13.75927639007568,8.477451324462891,16,475.7692365,0.7458648681640625,-0.6814727783203125,-2.19354248046875,475.73637225,1.251916874719861,-0.1144887626302884,0.2950348392550113,475.73637225,-2.625305671806606,0.3752956542221226,0.2412572450112173,1.259306669235229,-0.09884382039308548,0.2874990999698639,1.610392093658447,-0.3227218687534332,-3.435627460479736,XArbitraryZVertical,0.2092375575359119,-0.06702943422153283,-0.9372594836180185,0.270686829809722,0.3559317886829376,-0.238923653960228,-0.9034534096717834,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.414,362,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.363053,-0.2714691162109375,-0.9757461547851562,-43.46283721923828,15.47769737243652,10.19587230682373,16,475.8274188333334,0.5694732666015625,-0.0926971435546875,-0.3265533447265625,475.8095002916667,1.079854297747585,0.6203556790586218,0.599158514678245,475.8095002916667,-2.623110046119589,0.3719550958072156,0.3347608127220725,1.087244033813477,0.636000394821167,0.5916228890419006,0.3872060179710388,0.005743586923927069,0.01392136234790087,XArbitraryZVertical,0.2182017728002291,-0.1115180576014383,-0.9287445121104737,0.2781822071957927,0.3432627320289612,-0.3285432755947113,-0.8799034357070923,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.498,363,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.467369,-1.025619506835938,-6.087188720703125,-43.15110397338867,13.76488399505615,8.483058929443359,16,475.8853854583334,-0.6289520263671875,0.180694580078125,1.28271484375,475.8826299583334,1.150138847340303,-0.05750457215364496,1.059178580308646,475.8460660833334,-2.594070587422363,0.3800736001025097,0.3931644129476741,1.487400412559509,0.3690330386161804,1.875420808792114,0.05944725126028061,0.392848402261734,0.7754013538360596,XArbitraryZVertical,0.2302126535963132,-0.1345747050404102,-0.9172448614365393,0.2958946553347993,0.3426828682422638,-0.383113294839859,-0.8577835559844971,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.530,364,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.519576,-1.377548217773438,-8.0479736328125,-42.44559478759766,9.399446487426758,4.117621898651123,16,475.9434562083334,-0.1058197021484375,0.527099609375,0.4428863525390625,475.919194125,-0.5058109900454416,0.2601362436983949,-0.04704047959850562,475.919194125,-2.54394335728905,0.365238747403967,0.4701672918026693,-0.4984214007854462,0.2757806181907654,-0.05457593128085136,-0.8480032086372375,0.8435993790626526,1.762177467346191,XArbitraryZVertical,0.2362160722495096,-0.1669065514609778,-0.9014892414890213,0.3219647772194538,0.3184164464473724,-0.453035444021225,-0.8326883316040039,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.596,365,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.570547,-1.461334228515625,-8.165283203125,-42.39636993408203,9.203628540039062,3.921803951263428,16,476.0015074166667,0.0751190185546875,0.19879150390625,-0.1484375,475.9923237916667,-1.294555681668683,-0.4097646179639519,0.1832475872344992,475.9557599166667,-2.551214875826576,0.3725997449861927,0.4411355439319399,-0.893339991569519,-0.03281567618250847,-0.5753096342086792,-0.2488807141780853,0.9528759717941284,1.166973114013672,XArbitraryZVertical,0.2354666657649156,-0.15311862120948,-0.9056250213610848,0.3177317387942232,0.3291877210140228,-0.4269665777683258,-0.8422202467918396,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.647,366,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.622814,-1.6121826171875,-6.271537780761719,-42.77373504638672,9.291797637939453,4.00997257232666,16,476.0595713333333,-0.1387786865234375,-0.263092041015625,-0.4988861083984375,476.0288880833334,-1.27550795460411,-0.1943271363175559,0.5204858066001052,476.0288880833334,-2.508602232865604,0.338800738486497,0.3630809234691317,-1.268118500709534,-0.1786830723285675,0.5129505395889282,-0.3282670974731445,0.3556289970874786,0.5481861233711243,XArbitraryZVertical,0.2129729155811092,-0.1175119824306962,-0.9118619905032211,0.3306677811483865,0.3106889724731445,-0.3551559746265411,-0.8816669583320618,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.705,367,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.675142,-1.7294921875,-4.44482421875,-43.44643402099609,7.478299140930176,2.196474075317383,16,476.11764175,0.0536346435546875,-0.288787841796875,-0.5696258544921875,476.102017625,-0.06778304238080578,-0.1883296975426975,0.2235822272081854,476.065453625,-2.484661457047096,0.3246502688706178,0.3363843139772137,-0.6993911266326904,-0.1140550076961517,0.2043442130088806,-0.4398787021636963,0.06698417663574219,0.3957582116127014,XArbitraryZVertical,0.2041064493810063,-0.1049685473827681,-0.9121869971978896,0.3394658208487743,0.3011000156402588,-0.3300762176513672,-0.8946443200111389,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.772,368,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.726727,-1.595443725585938,-2.835975646972656,-43.70894622802734,6.813389778137207,1.531564712524414,16,476.1756955416667,-0.0637054443359375,-0.7662200927734375,-1.053741455078125,476.1385817916667,0.6371727423941451,0.0367284535416098,0.4088876390169888,476.1385817916667,-2.465763094811677,0.3146887535445247,0.3426050991889428,0.6445682048797607,0.05241229757666588,0.4013633728027344,-0.4186835289001465,-0.04033981263637543,0.5397639870643616,XArbitraryZVertical,0.2014855649592817,-0.1076515013892581,-0.9093000030363724,0.3478336180413492,0.291532039642334,-0.3359419405460358,-0.8956294655799866,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.821,369,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.77798,-1.8970947265625,-1.998039245605469,-43.51206207275391,6.104282379150391,0.8224572539329529,16,476.2338714166667,1.446868896484375,-0.828338623046875,-5.71759033203125,476.211711375,-1.720082218544269,-0.3795923343938992,-0.9655229279377207,476.211711375,-2.458434427735391,0.2371320595057837,0.2750605132762092,-1.712686777114868,-0.3639086782932281,-0.9730470776557922,-0.5229448676109314,-0.2792066037654877,-3.528878927230835,XArbitraryZVertical,0.1560038759135071,-0.08902010141513167,-0.9213450581361069,0.3447629563804392,0.2260851263999939,-0.2716051638126373,-0.9354764223098755,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.895,370,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.88173,-2.383087158203125,-0.271881103515625,-43.29877471923828,7.950475692749023,2.66865086555481,16,476.2918401666667,0.3799591064453125,-0.579925537109375,-1.735671997070312,476.2848410833334,1.233475283119389,-0.1681666386135985,0.1230905066351354,476.248275625,-2.482796062529212,0.2909287159297553,0.2588906026872581,1.050447583198547,1.100827932357788,-0.007050591986626387,1.341064214706421,-0.7885931730270386,-4.133578300476074,XArbitraryZVertical,0.1773256794081459,-0.07435832526928758,-0.9223582032744795,0.3350847470981997,0.2772829234600067,-0.2560082972049713,-0.9260528683662415,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.937,371,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.88173,-2.383087158203125,-0.271881103515625,-43.29877471923828,7.950475692749023,2.66865086555481,16,476.3499190000001,0.810516357421875,0.1745758056640625,-0.466217041015625,476.3214052500001,0.2994128097709925,1.351450123616591,-0.1872668299516468,476.3214052500001,-2.502415665901928,0.3229451532294071,0.3251185722607222,0.3068080246448517,1.367133378982544,-0.1947908252477646,0.5507051944732666,0.2396024167537689,-0.3691048324108124,XArbitraryZVertical,0.2008049748924894,-0.1018058171248395,-0.9164868988695702,0.3307033441899447,0.300735205411911,-0.3194211423397064,-0.8986258506774902,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:43:59.997,372,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301439.985507,-1.411087036132812,-3.254951477050781,-43.29877471923828,7.479484558105469,2.197659254074097,16,476.40798625,-1.217254638671875,0.009185791015625,1.182937622070312,476.3945347916667,1.056291447370891,0.09868556472175824,1.858580976298276,476.3579691666667,-2.488030458335069,0.3538312659296026,0.3563436193924781,0.958527684211731,0.6321167945861816,1.473984360694885,0.4857893288135529,0.5234256982803345,0.4129053056240082,XArbitraryZVertical,0.2200443592453594,-0.109632576796997,-0.9075264676220343,0.3405244317734445,0.3247270286083221,-0.348849892616272,-0.8791223764419556,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.052,373,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.037175,-0.9418487548828125,-4.76324462890625,-43.0362548828125,2.080531120300293,356.7987060546875,16,476.4660513333334,0.1977996826171875,0.433929443359375,0.5330047607421875,476.4676629583333,-0.9663517036689533,-0.2940862212747251,-1.129554476326753,476.4310988333334,-2.414890309089273,0.347592040436049,0.43515548915281,-0.1774373799562454,0.5048680901527405,-0.3584312498569489,-1.254735827445984,0.5492827296257019,1.85141396522522,XArbitraryZVertical,0.2333862779186507,-0.138722776505774,-0.8856578567936555,0.3766921783863858,0.3088892102241516,-0.4215514063835144,-0.8525736927986145,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.111,374,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.089089,-1.159713745117188,-4.578895568847656,-43.38080596923828,2.630274772644043,357.3484497070312,16,476.5242431250001,0.0421295166015625,0.0775299072265625,-0.419189453125,476.5042285416667,-1.78471793714882,-1.179181417975944,-0.1341298419857318,476.4676629583333,-2.444018163650549,0.3631271419927979,0.4026173254714153,-0.9589566588401794,-0.2784033715724945,-1.137078285217285,-0.1289972811937332,0.8257571458816528,1.393048286437988,XArbitraryZVertical,0.2334803466624933,-0.124359117623187,-0.8933346898146743,0.3632834562157604,0.3267969787120819,-0.3918277323246002,-0.860043466091156,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.173,375,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.141037,-1.7127685546875,-1.981277465820312,-43.65973281860352,4.398829460144043,359.1170043945312,16,476.582154125,0.1415557861328125,-0.240875244140625,-0.652740478515625,476.5773567916667,-1.463480255928518,-0.8252409175177967,0.1288836809543847,476.5407927083334,-2.428707965744816,0.2961927816823411,0.2898395789393411,-1.54391348361969,-0.6297836899757385,-0.3587208688259125,-0.2289404720067978,0.3000044226646423,0.3321490883827209,XArbitraryZVertical,0.1866716072453233,-0.08290574904639039,-0.909734273062206,0.3614746190806333,0.2797064781188965,-0.2857984900474548,-0.9165607094764709,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.227,376,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.192503,-3.388656616210938,1.33697509765625,-43.59410095214844,4.727046012878418,359.4452209472656,16,476.6402834166667,0.0496063232421875,-0.106903076171875,-0.966156005859375,476.6139224583334,-0.3604229008675088,-0.785453823464231,0.06910397028148509,476.6139224583334,-2.408847217302977,0.2448556395269905,0.2176756735346899,-0.3530281186103821,-0.7697713971138,0.06158039718866348,-0.1394057124853134,-0.01466060616075993,0.1332981437444687,XArbitraryZVertical,0.1519636037799288,-0.05716587422763882,-0.9164097217864166,0.3658310371815846,0.2366957515478134,-0.2159607261419296,-0.9472782611846924,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.293,377,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.244898,-4.9136962890625,3.565895080566406,-43.41362380981445,4.660456657409668,359.3786315917969,16,476.6982035833333,-0.4341583251953125,-0.2414398193359375,-0.2027435302734375,476.6870503333334,1.240686590719106,-1.456820755306666,0.6382185657542192,476.6504865000001,-2.403126688506549,0.2200236179466873,0.2209264150427483,0.5900794863700867,-0.2323575913906097,0.4688083827495575,-0.214763805270195,0.1819479465484619,0.007562499959021807,XArbitraryZVertical,0.1413112803456376,-0.06280584620393605,-0.9169489115795764,0.367819577079197,0.2129480093717575,-0.2191336154937744,-0.952173113822937,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.343,378,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.296529,-6.388473510742188,3.163688659667969,-43.08547592163086,4.249293327331543,358.9674682617188,16,476.7563547916667,0.0422210693359375,0.0078277587890625,-2.157257080078125,476.7236160833334,-0.4162960205373712,-1.295280860433512,-0.2526519620869453,476.7236160833334,-2.394543806812547,0.1483067410355433,0.2789751640040123,-0.4089013636112213,-1.279598712921143,-0.2601753771305084,-0.5169440507888794,-0.1515550762414932,0.01961765065789223,XArbitraryZVertical,0.1189016514211638,-0.1023218969879476,-0.9157117455257037,0.3699521939283273,0.1420508623123169,-0.2753705680370331,-0.9507852792739868,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.399,379,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.348077,-7.494552612304688,2.258712768554688,-42.79014205932617,4.484614372253418,359.2027893066406,16,476.794903875,0.3845672607421875,-0.068634033203125,-2.783798217773438,476.7967440833334,-0.452251358414531,-0.6467281643853494,0.1253563240905748,476.76018,-2.413432627286095,0.1513042885064065,0.2501877235120279,-1.159972310066223,0.2524591088294983,-0.709465503692627,-0.1038138195872307,0.2554135918617249,-1.19946014881134,XArbitraryZVertical,0.1143754736029841,-0.08955310778917791,-0.921140112364856,0.3611085505992059,0.1460348814725876,-0.2475858479738235,-0.9577969908714294,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.449,380,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.399622,-8.433029174804688,2.828514099121094,-42.82295989990234,5.796229362487793,0.514404296875,16,476.8530314583334,0.0894927978515625,-0.48468017578125,-1.946990966796875,476.8333098333334,-0.4679269909068464,-0.1731973499127582,0.5657467619582199,476.8333098333334,-2.397331979591627,0.1230405092604463,0.207001897342927,-0.4605324864387512,-0.1575155705213547,0.5582235455513,-0.2254873812198639,-0.1746002286672592,-1.438842296600342,XArbitraryZVertical,0.0944616595034312,-0.07382761272104083,-0.9225072396981406,0.3668880908237453,0.1201101839542389,-0.2055267244577408,-0.971252977848053,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
2015-01-26 20:44:00.507,381,1422301438.379715,52.24013546999998,20.89989705999999,122,-1,-1,33.98855936883395,165,-9999,1422301440.451964,-8.935791015625,4.537910461425781,-42.7901496887207,5.357405185699463,0.07558028399944305,16,476.9109665,0.125335693359375,-0.3043365478515625,-1.170989990234375,476.90643775,0.5124475874819191,0.7276714836088908,0.3973580157097087,476.90643775,-2.372390804945281,0.139564223110578,0.2136322867968593,0.5198419690132141,0.7433530688285828,0.389834851026535,-0.00431163003668189,-0.1173041835427284,-0.4088676571846008,XArbitraryZVertical,0.1041663064509977,-0.07257318416529765,-0.9166330057373042,0.3790335688741393,0.1359492093324661,-0.2120110094547272,-0.9677650332450867,0,0,0,-1,192.168.0.102,10.171.251.225,1,0
